0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:43 -0700] "GET /MoivePredictions/assets/images/tm4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:04:53:43 -0700] "GET /MoivePredictions/assets/images/mv.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:00:57 -0700] "GET /MoivePredictions/moivesHindiPageContents HTTP/1.1" 200 51027
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:02:51 -0700] "GET /MoivePredictions/moivesHindiPageContents HTTP/1.1" 200 51030
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:04:34 -0700] "GET /MoivePredictions/moivesHindiPageContents HTTP/1.1" 200 51034
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:04:36 -0700] "GET /MoivePredictions/uploadVideos HTTP/1.1" 200 46460
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:04:36 -0700] "GET /MoivePredictions/jquery.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:04:36 -0700] "GET /MoivePredictions/assets/jsbootstrap.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:04:36 -0700] "GET /MoivePredictions/jquery.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:04:36 -0700] "GET /MoivePredictions/assets/jsbootstrap.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:04:40 -0700] "GET /MoivePredictions/singleVideoPlay HTTP/1.1" 200 46460
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:04:41 -0700] "GET /MoivePredictions/jquery.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:04:41 -0700] "GET /MoivePredictions/assets/jsbootstrap.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:04:41 -0700] "GET /MoivePredictions/jquery.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:04:41 -0700] "GET /MoivePredictions/assets/jsbootstrap.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:04:43 -0700] "GET /MoivePredictions/singleVideoPlay HTTP/1.1" 200 46460
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:04:43 -0700] "GET /MoivePredictions/jquery.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:04:43 -0700] "GET /MoivePredictions/assets/jsbootstrap.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:04:43 -0700] "GET /MoivePredictions/jquery.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:04:43 -0700] "GET /MoivePredictions/assets/jsbootstrap.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:04:45 -0700] "GET /MoivePredictions/singleVideoPlay HTTP/1.1" 200 46460
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:04:45 -0700] "GET /MoivePredictions/jquery.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:04:45 -0700] "GET /MoivePredictions/assets/jsbootstrap.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:04:45 -0700] "GET /MoivePredictions/jquery.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:04:45 -0700] "GET /MoivePredictions/assets/jsbootstrap.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:04:46 -0700] "GET /MoivePredictions/singleVideoPlay HTTP/1.1" 200 46460
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:04:46 -0700] "GET /MoivePredictions/jquery.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:04:46 -0700] "GET /MoivePredictions/assets/jsbootstrap.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:04:46 -0700] "GET /MoivePredictions/jquery.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:04:46 -0700] "GET /MoivePredictions/assets/jsbootstrap.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:04:48 -0700] "GET /MoivePredictions/singleVideoPlay HTTP/1.1" 200 46460
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:04:48 -0700] "GET /MoivePredictions/jquery.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:04:48 -0700] "GET /MoivePredictions/assets/jsbootstrap.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:04:48 -0700] "GET /MoivePredictions/jquery.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:04:48 -0700] "GET /MoivePredictions/assets/jsbootstrap.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:04:52 -0700] "GET /MoivePredictions/moivesChinesePageContents HTTP/1.1" 200 51034
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:05:45 -0700] "GET /MoivePredictions/historyPageContents HTTP/1.1" 200 37962
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:10:17 -0700] "GET /MoivePredictions/historyPageContents HTTP/1.1" 200 37975
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:10:20 -0700] "GET /MoivePredictions/categoryMoives HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:10:55 -0700] "GET /MoivePredictions/historyPageContents HTTP/1.1" 200 37983
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:10:55 -0700] "GET /MoivePredictions/historyPageContents HTTP/1.1" 200 37983
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:10:55 -0700] "GET /MoivePredictions/historyPageContents HTTP/1.1" 200 37983
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:10:58 -0700] "GET /MoivePredictions/categoryMoivesContents HTTP/1.1" 200 282
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:11:03 -0700] "GET /MoivePredictions/categoryMoivesContents HTTP/1.1" 200 282
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:11:07 -0700] "GET /MoivePredictions/categoryMoivesContents HTTP/1.1" 200 282
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:12:05 -0700] "GET /MoivePredictions/historyPageContents HTTP/1.1" 200 37962
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:12:06 -0700] "GET /MoivePredictions/uploadVideos HTTP/1.1" 200 31387
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:12:06 -0700] "GET /MoivePredictions/assets/images/h-arrow.png HTTP/1.1" 200 2918
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:12:16 -0700] "GET /MoivePredictions/assets/images/fb1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:12:16 -0700] "GET /MoivePredictions/assets/images/ch1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:16:54 -0700] "GET /MoivePredictions/uploadVideos HTTP/1.1" 200 31414
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:16:54 -0700] "GET /MoivePredictions/assets/css/dashboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:16:54 -0700] "GET /MoivePredictions/assets/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:16:54 -0700] "GET /MoivePredictions/assets/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:16:54 -0700] "GET /MoivePredictions/assets/css/popuo-box.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:16:54 -0700] "GET /MoivePredictions/assets/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:16:54 -0700] "GET /MoivePredictions/assets/js/modernizr.custom.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:16:54 -0700] "GET /MoivePredictions/assets/js/jquery.magnific-popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:16:54 -0700] "GET /MoivePredictions/assets/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:16:54 -0700] "GET /MoivePredictions/assets/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:16:54 -0700] "GET /MoivePredictions/assets/images/9.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:16:54 -0700] "GET /MoivePredictions/assets/images/select-arrow.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:16:54 -0700] "GET /MoivePredictions/assets/images/12.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:16:54 -0700] "GET /MoivePredictions/assets/images/13.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:16:54 -0700] "GET /MoivePredictions/assets/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:17:42 -0700] "GET /MoivePredictions/uploadVideos HTTP/1.1" 200 31491
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:18:33 -0700] "GET /MoivePredictions/uploadVideos HTTP/1.1" 200 31414
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:18:34 -0700] "GET /MoivePredictions/uploadVideos HTTP/1.1" 200 31414
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:18:34 -0700] "GET /MoivePredictions/uploadVideos HTTP/1.1" 200 31414
0:0:0:0:0:0:0:1 - - [23/Sep/2017:05:19:46 -0700] "GET /MoivePredictions/uploadVideos HTTP/1.1" 200 31352
127.0.0.1 - - [23/Sep/2017:07:04:12 -0700] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:04:13 -0700] "GET /MoivePredictions/ HTTP/1.1" 500 13553
127.0.0.1 - - [23/Sep/2017:07:07:30 -0700] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:07:31 -0700] "GET /MoivePredictions/ HTTP/1.1" 500 13553
127.0.0.1 - - [23/Sep/2017:07:09:20 -0700] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:09:21 -0700] "GET /MoivePredictions/ HTTP/1.1" 500 13580
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:10:03 -0700] "GET /MoivePredictions/ HTTP/1.1" 500 43719
127.0.0.1 - - [23/Sep/2017:07:10:55 -0700] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:10:57 -0700] "GET /MoivePredictions/ HTTP/1.1" 200 69103
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:10:58 -0700] "GET /MoivePredictions/assets/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:10:58 -0700] "GET /MoivePredictions/assets/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:10:58 -0700] "GET /MoivePredictions/assets/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:10:58 -0700] "GET /MoivePredictions/assets/css/popuo-box.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:10:58 -0700] "GET /MoivePredictions/assets/css/dashboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:10:58 -0700] "GET /MoivePredictions/assets/js/modernizr.custom.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:10:58 -0700] "GET /MoivePredictions/assets/js/jquery.magnific-popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:10:58 -0700] "GET /MoivePredictions/js/responsiveslides.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:10:58 -0700] "GET /MoivePredictions/assets/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:10:58 -0700] "GET /MoivePredictions/assets/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:10:58 -0700] "GET /MoivePredictions/assets/images/lines.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:10:58 -0700] "GET /MoivePredictions/assets/images/t2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:10:58 -0700] "GET /MoivePredictions/assets/images/c3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:10:58 -0700] "GET /MoivePredictions/assets/images/r1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:10:58 -0700] "GET /MoivePredictions/assets/images/t3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:10:58 -0700] "GET /MoivePredictions/assets/images/r2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:10:58 -0700] "GET /MoivePredictions/assets/images/t1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:10:58 -0700] "GET /MoivePredictions/assets/images/r3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:10:58 -0700] "GET /MoivePredictions/assets/images/c1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:10:58 -0700] "GET /MoivePredictions/assets/images/c2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:10:58 -0700] "GET /MoivePredictions/assets/images/r5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:10:58 -0700] "GET /MoivePredictions/assets/images/9.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:10:58 -0700] "GET /MoivePredictions/assets/images/c.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:10:58 -0700] "GET /MoivePredictions/assets/images/r6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:10:58 -0700] "GET /MoivePredictions/assets/images/g.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:10:58 -0700] "GET /MoivePredictions/assets/images/g1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:10:58 -0700] "GET /MoivePredictions/assets/images/g2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:10:58 -0700] "GET /MoivePredictions/js/responsiveslides.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:10:58 -0700] "GET /MoivePredictions/assets/images/g3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:10:58 -0700] "GET /MoivePredictions/assets/images/we2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:10:58 -0700] "GET /MoivePredictions/assets/images/we1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:10:58 -0700] "GET /MoivePredictions/assets/images/we3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:10:58 -0700] "GET /MoivePredictions/assets/images/we4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:10:58 -0700] "GET /MoivePredictions/assets/images/u12.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:10:58 -0700] "GET /MoivePredictions/assets/images/social.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:10:58 -0700] "GET /MoivePredictions/assets/images/r4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:10:58 -0700] "GET /MoivePredictions/assets/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:10:58 -0700] "GET /MoivePredictions/assets/images/13.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:10:58 -0700] "GET /MoivePredictions/assets/images/12.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:10:58 -0700] "GET /MoivePredictions/assets/images/select-arrow.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:11:11 -0700] "GET /MoivePredictions/assets/images/fb1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:11:11 -0700] "GET /MoivePredictions/assets/images/ch1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:11:26 -0700] "GET /MoivePredictions/loginofUser?userName=dd&email=ddsa44191%40gmail.com HTTP/1.1" 200 69103
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:11:26 -0700] "GET /MoivePredictions/js/responsiveslides.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:15:36 -0700] "GET /MoivePredictions/loginofUser?userName=dd&email=ddsa44191%40gmail.com HTTP/1.1" 200 69209
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:15:36 -0700] "GET /MoivePredictions/js/responsiveslides.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:15:40 -0700] "GET /MoivePredictions/ HTTP/1.1" 200 69209
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:15:40 -0700] "GET /MoivePredictions/js/responsiveslides.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:15:40 -0700] "GET /MoivePredictions/js/responsiveslides.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:15:50 -0700] "GET /MoivePredictions/loginofUser?userName=dfhgkj&email=jkhkjhkj&mobNo=kjhkjhkj HTTP/1.1" 200 69209
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:15:50 -0700] "GET /MoivePredictions/js/responsiveslides.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:15:50 -0700] "GET /MoivePredictions/js/responsiveslides.min.js HTTP/1.1" 404 949
127.0.0.1 - - [23/Sep/2017:07:25:47 -0700] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:25:49 -0700] "GET /MoivePredictions/ HTTP/1.1" 500 13576
127.0.0.1 - - [23/Sep/2017:07:27:42 -0700] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:27:47 -0700] "GET /MoivePredictions/ HTTP/1.1" 500 13576
127.0.0.1 - - [23/Sep/2017:07:28:54 -0700] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:28:55 -0700] "GET /MoivePredictions/ HTTP/1.1" 500 13576
127.0.0.1 - - [23/Sep/2017:07:36:22 -0700] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:36:23 -0700] "GET /MoivePredictions/ HTTP/1.1" 500 43628
127.0.0.1 - - [23/Sep/2017:07:36:59 -0700] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:37:00 -0700] "GET /MoivePredictions/ HTTP/1.1" 500 13545
127.0.0.1 - - [23/Sep/2017:07:38:33 -0700] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:38:34 -0700] "GET /MoivePredictions/ HTTP/1.1" 500 13580
127.0.0.1 - - [23/Sep/2017:07:40:24 -0700] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:40:32 -0700] "GET /MoivePredictions/ HTTP/1.1" 500 26634
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:40:32 -0700] "GET /favicon.ico HTTP/1.1" 404 973
127.0.0.1 - - [23/Sep/2017:07:42:33 -0700] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:42:34 -0700] "GET /MoivePredictions/ HTTP/1.1" 500 13576
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:43:27 -0700] "GET /MoivePredictions/ HTTP/1.1" 200 69209
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:43:27 -0700] "GET /MoivePredictions/js/responsiveslides.min.js HTTP/1.1" 404 949
127.0.0.1 - - [23/Sep/2017:07:46:17 -0700] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:46:19 -0700] "GET /MoivePredictions/ HTTP/1.1" 500 11232
127.0.0.1 - - [23/Sep/2017:07:47:34 -0700] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:47:35 -0700] "GET /MoivePredictions/ HTTP/1.1" 200 69209
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:47:35 -0700] "GET /MoivePredictions/assets/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:47:35 -0700] "GET /MoivePredictions/assets/css/dashboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:47:35 -0700] "GET /MoivePredictions/assets/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:47:35 -0700] "GET /MoivePredictions/assets/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:47:35 -0700] "GET /MoivePredictions/assets/css/popuo-box.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:47:35 -0700] "GET /MoivePredictions/assets/js/modernizr.custom.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:47:35 -0700] "GET /MoivePredictions/assets/js/jquery.magnific-popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:47:35 -0700] "GET /MoivePredictions/js/responsiveslides.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:47:35 -0700] "GET /MoivePredictions/assets/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:47:35 -0700] "GET /MoivePredictions/assets/images/lines.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:47:35 -0700] "GET /MoivePredictions/assets/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:47:35 -0700] "GET /MoivePredictions/assets/images/9.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:47:36 -0700] "GET /MoivePredictions/assets/images/t1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:47:36 -0700] "GET /MoivePredictions/assets/images/t2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:47:36 -0700] "GET /MoivePredictions/assets/images/t3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:47:36 -0700] "GET /MoivePredictions/js/responsiveslides.min.js HTTP/1.1" 404 949
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:47:36 -0700] "GET /MoivePredictions/assets/images/c.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:47:36 -0700] "GET /MoivePredictions/assets/images/c1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:47:36 -0700] "GET /MoivePredictions/assets/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:47:36 -0700] "GET /MoivePredictions/assets/images/c2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:47:36 -0700] "GET /MoivePredictions/assets/images/c3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:47:36 -0700] "GET /MoivePredictions/assets/images/r1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:47:36 -0700] "GET /MoivePredictions/assets/images/r2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:47:37 -0700] "GET /MoivePredictions/assets/images/r3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:47:37 -0700] "GET /MoivePredictions/assets/images/r5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:47:37 -0700] "GET /MoivePredictions/assets/images/r6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:47:37 -0700] "GET /MoivePredictions/assets/images/g2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:47:37 -0700] "GET /MoivePredictions/assets/images/g.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:47:37 -0700] "GET /MoivePredictions/assets/images/g1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:47:37 -0700] "GET /MoivePredictions/assets/images/r4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:47:37 -0700] "GET /MoivePredictions/assets/images/g3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:47:37 -0700] "GET /MoivePredictions/assets/images/social.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:47:37 -0700] "GET /MoivePredictions/assets/images/u12.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:47:37 -0700] "GET /MoivePredictions/assets/images/we1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:47:37 -0700] "GET /MoivePredictions/assets/images/we3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:47:37 -0700] "GET /MoivePredictions/assets/images/we4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:47:37 -0700] "GET /MoivePredictions/assets/images/we2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:47:38 -0700] "GET /MoivePredictions/assets/images/select-arrow.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Sep/2017:07:47:38 -0700] "GET /MoivePredictions/assets/images/12.png HTTP/1.1" 304 -
